Date,Message
2026-04-08T13:01:05.556+03:00,MC_LOG_HEADER: bar_idx|setup_id|direction|entry_price|mc_pct_agree|mc_dir_pct|mc_confirmed|mc_confidence|actual_pnl|actual_mae|actual_mfe|exit_reason
2026-04-08T13:01:05.556+03:00,MC_LOG:1625|L2|LONG|51.29|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1643|S5|SHORT|50.85|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1651|75|SHORT|50.92|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1656|S6|SHORT|50.45|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1673|S6|SHORT|50.13|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1685|L2|LONG|50.67|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1692|S6|SHORT|50.08|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1695|V2|SHORT|50.18|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1700|L6|LONG|50.31|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1707|L5|LONG|50.71|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1713|L2|LONG|50.74|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1717|75|SHORT|50.74|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1723|L5|LONG|50.36|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1727|S5|SHORT|50.34|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1731|L2|LONG|50.79|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1745|75|SHORT|49.16|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1753|V2|SHORT|48.92|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1759|S6|SHORT|48.93|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1767|S6|SHORT|48.8|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1770|S5|SHORT|48.8|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1783|L2|LONG|49.08|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1799|S5|SHORT|48.86|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1802|L2|LONG|49.3|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1810|S8|SHORT|49.65|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1813|S5|SHORT|49.29|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1822|75|SHORT|48.75|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1828|S6|SHORT|48.71|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1843|L2|LONG|49.29|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1855|S5|SHORT|50.23|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1860|L5|LONG|50.89|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1864|S5|SHORT|50.55|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1896|S5|SHORT|50.13|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1904|S5|SHORT|50.35|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1909|L2|LONG|50.56|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1915|S5|SHORT|50.59|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1924|L5|LONG|50.96|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1929|V2|SHORT|51.1|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1933|L5|LONG|51.22|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1946|L6|LONG|51.07|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1953|S5|SHORT|51.78|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1958|75|SHORT|50.89|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1965|S6|SHORT|50.74|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1970|L8|LONG|50.91|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1980|L5|LONG|51.74|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1983|L2|LONG|51.52|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1992|L5|LONG|51.65|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:1999|L5|LONG|52.01|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2005|V2|SHORT|52.12|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2010|L2|LONG|52.01|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2014|75|SHORT|51.87|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2019|S6|SHORT|50.5|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2031|V2|SHORT|49.93|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2043|S6|SHORT|48.22|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2062|S5|SHORT|48.18|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2069|L2|LONG|47.76|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2084|S6|SHORT|47.58|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2095|S6|SHORT|47.45|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2100|L5|LONG|48.29|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2104|V2|SHORT|48.46|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2117|L5|LONG|48.9|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2129|S6|SHORT|47.91|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2136|L6|LONG|48.42|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2141|S6|SHORT|49.06|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2146|V2|SHORT|49.56|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2151|S5|SHORT|49.03|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2170|S5|SHORT|50.28|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2176|S8|SHORT|53.74|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2182|S8|SHORT|52.82|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2189|S5|SHORT|53.7|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2193|S5|SHORT|53.47|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2202|S5|SHORT|53.84|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2236|S5|SHORT|54.88|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2246|S6|SHORT|52.86|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2249|S5|SHORT|53.44|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2255|L6|LONG|53.89|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2264|L5|LONG|54.41|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2267|V2|SHORT|54.67|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2270|L5|LONG|54.9|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2283|L5|LONG|58.99|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2287|V2|SHORT|60.46|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2294|S5|SHORT|60.62|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2302|S5|SHORT|58.83|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2329|S6|SHORT|58.1|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2338|S6|SHORT|58.09|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2341|S5|SHORT|59.39|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2347|S8|SHORT|59.64|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2352|S5|SHORT|58.56|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2357|V2|SHORT|58.13|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2364|75|SHORT|56.1|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2372|S6|SHORT|56.01|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2376|V2|SHORT|55.7|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2387|S5|SHORT|56.13|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2395|S6|SHORT|54.43|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2411|L2|LONG|55.05|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2426|S5|SHORT|54.72|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2437|S10|SHORT|54.57|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2444|S6|SHORT|53.31|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2451|L2|LONG|54.3|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2459|S6|SHORT|53.63|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2467|S5|SHORT|53.84|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2470|L5|LONG|55.29|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2475|S5|SHORT|55.57|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2479|L5|LONG|55.14|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2485|L5|LONG|55.64|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2489|V2|SHORT|56.11|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2494|L5|LONG|56.01|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2500|L5|LONG|55.95|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2511|S5|SHORT|56.08|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2515|S5|SHORT|56.29|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2519|L2|LONG|56.36|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2532|S6|SHORT|55.13|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2535|L8|LONG|55.43|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2544|S6|SHORT|55.12|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2547|V2|SHORT|54.97|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2550|L6|LONG|54.34|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2556|S6|SHORT|54.09|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2567|S5|SHORT|54.5|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2573|L5|LONG|55.28|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2576|L2|LONG|54.48|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2581|L5|LONG|55.16|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2585|V2|SHORT|56.6|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2596|S6|SHORT|54.21|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2603|S5|SHORT|54.88|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2611|L2|LONG|55.16|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2621|L8|LONG|55.88|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2624|S8|SHORT|57.01|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2630|S8|SHORT|58.4|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2649|S5|SHORT|58.72|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2660|S5|SHORT|58.81|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2664|S5|SHORT|59.37|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2669|L5|LONG|59.34|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2673|V2|SHORT|60.83|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2676|L5|LONG|61.4|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2691|L5|LONG|65.54|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2701|S5|SHORT|65.18|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2707|L5|LONG|66.14|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2721|S5|SHORT|67.1|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2727|S5|SHORT|66.95|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2733|S5|SHORT|68.53|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2744|L5|LONG|69.16|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2747|S5|SHORT|69.86|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2754|L6|LONG|67.35|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2760|S5|SHORT|68.16|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2767|L5|LONG|69.49|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2771|V2|SHORT|69.48|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2775|S5|SHORT|69.28|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2779|L5|LONG|69.5|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2797|S5|SHORT|69.92|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2803|S6|SHORT|68.35|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2807|S5|SHORT|68.47|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2815|S6|SHORT|67.55|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2823|75|SHORT|64.3|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2827|S5|SHORT|65.59|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2836|S5|SHORT|66.35|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2842|S8|SHORT|70.67|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2846|S5|SHORT|74|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2852|S8|SHORT|73.26|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2862|L5|LONG|75.21|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2870|S10|SHORT|74.66|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2875|V3|LONG|73.53|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2879|S5|SHORT|74.27|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2887|L5|LONG|77.12|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2894|V3|LONG|76.45|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2898|L2|LONG|79.87|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2903|V2|SHORT|80.24|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2908|L5|LONG|82.89|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2916|L5|LONG|92.26|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2919|V2|SHORT|94.53|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2929|V3|LONG|89.49|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2939|L6|LONG|87.68|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2947|L5|LONG|95.44|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2950|S5|SHORT|107.57|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2957|V2|SHORT|121.52|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2964|L5|LONG|120.82|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2988|L5|LONG|128.19|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:2994|L5|LONG|131.22|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3000|V2|SHORT|149.66|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3005|S5|SHORT|147.5|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3012|S5|SHORT|146.05|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3019|S5|SHORT|147.46|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3037|S6|SHORT|133.99|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3041|V2|SHORT|133.61|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3052|L2|LONG|136.29|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3059|S6|SHORT|130.75|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3065|S6|SHORT|129.01|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3069|S5|SHORT|129.86|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3086|S6|SHORT|123.8|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3099|L5|LONG|135.99|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3102|V2|SHORT|139.47|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3105|S5|SHORT|146.9|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3108|S5|SHORT|147.1|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3113|L5|LONG|149.61|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:3119|L5|LONG|151.44|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
