Date,Message
2026-04-08T12:55:35.753+03:00,MC_LOG_HEADER: bar_idx|setup_id|direction|entry_price|mc_pct_agree|mc_dir_pct|mc_confirmed|mc_confidence|actual_pnl|actual_mae|actual_mfe|exit_reason
2026-04-08T12:55:35.753+03:00,MC_LOG:7503|L2|LONG|0.4158|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7513|V2|SHORT|0.4226|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7518|L5|LONG|0.4272|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7526|S10|SHORT|0.4294|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7537|V3|LONG|0.4268|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7549|L5|LONG|0.4424|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7555|L5|LONG|0.4451|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7565|V3|LONG|0.4443|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7571|L6|LONG|0.4391|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7583|L6|LONG|0.4356|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7588|S6|SHORT|0.4323|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7593|75|SHORT|0.4354|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7600|S6|SHORT|0.4303|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7615|V3|LONG|0.4319|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7624|L2|LONG|0.4311|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7635|L2|LONG|0.4298|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7644|L5|LONG|0.4369|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7649|S6|SHORT|0.422|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7669|V3|LONG|0.4241|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7684|L5|LONG|0.4325|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7690|L5|LONG|0.4309|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7699|L2|LONG|0.4367|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7704|S10|SHORT|0.4347|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7715|V2|SHORT|0.4456|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7721|V3|LONG|0.4413|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7726|L8|LONG|0.4422|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7731|S5|SHORT|0.4467|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7752|V2|SHORT|0.4151|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7760|S6|SHORT|0.409|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7766|V3|LONG|0.4226|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7770|S5|SHORT|0.42|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7795|L2|LONG|0.4081|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7802|V2|SHORT|0.4051|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7806|75|SHORT|0.3916|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7809|S6|SHORT|0.3906|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7823|V2|SHORT|0.379|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7828|V3|LONG|0.3814|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7832|S6|SHORT|0.3769|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7835|L2|LONG|0.3811|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7838|S6|SHORT|0.3722|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7844|L2|LONG|0.3866|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7870|L2|LONG|0.38|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7883|75|SHORT|0.3794|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7888|S6|SHORT|0.3722|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7895|V2|SHORT|0.3696|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7905|S6|SHORT|0.3685|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7913|S6|SHORT|0.3673|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7919|V3|LONG|0.3716|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7936|L2|LONG|0.3724|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7939|S6|SHORT|0.3743|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7947|75|SHORT|0.3705|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7963|L5|LONG|0.3749|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7969|L5|LONG|0.3736|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7973|V2|SHORT|0.3742|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7977|L5|LONG|0.3775|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7983|L5|LONG|0.3785|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7989|L5|LONG|0.381|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7992|V2|SHORT|0.3811|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:7998|V3|LONG|0.3783|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8006|L5|LONG|0.3818|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8010|L2|LONG|0.3798|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8016|L5|LONG|0.3829|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8025|L6|LONG|0.3803|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8030|L5|LONG|0.3842|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8035|V2|SHORT|0.3865|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8042|L5|LONG|0.3941|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8048|L5|LONG|0.395|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8052|V2|SHORT|0.3953|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8055|L5|LONG|0.3943|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8058|V3|LONG|0.3909|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8064|S6|SHORT|0.3808|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8070|S6|SHORT|0.3813|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8085|L5|LONG|0.3964|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8094|L5|LONG|0.3937|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8101|S6|SHORT|0.3838|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8109|S6|SHORT|0.386|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8115|S6|SHORT|0.3844|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8121|S6|SHORT|0.3835|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8128|L5|LONG|0.3931|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8132|V2|SHORT|0.3963|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8145|L5|LONG|0.4117|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8149|V2|SHORT|0.4127|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8152|L2|LONG|0.4131|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8157|L5|LONG|0.4126|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8173|L8|LONG|0.4061|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8197|S6|SHORT|0.4006|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8205|S8|SHORT|0.4096|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8213|S8|SHORT|0.4177|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8217|L2|LONG|0.4223|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8226|L5|LONG|0.4236|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8235|L6|LONG|0.4153|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8239|75|SHORT|0.4138|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8247|S6|SHORT|0.4126|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8265|V3|LONG|0.418|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8270|S6|SHORT|0.4126|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8277|S6|SHORT|0.4119|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8289|S6|SHORT|0.4123|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8300|V2|SHORT|0.408|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8305|S6|SHORT|0.4045|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8311|V3|LONG|0.4137|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8317|L2|LONG|0.4121|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8324|V2|SHORT|0.4202|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8327|L5|LONG|0.4374|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8333|L5|LONG|0.4353|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8340|V2|SHORT|0.4367|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8343|S5|SHORT|0.4414|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8387|S5|SHORT|0.4369|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8393|S6|SHORT|0.4342|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8399|S6|SHORT|0.4317|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8411|V3|LONG|0.4351|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8414|L2|LONG|0.4371|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8418|V2|SHORT|0.4415|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8455|S6|SHORT|0.4368|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8481|L2|LONG|0.4445|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8488|L5|LONG|0.447|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8495|S5|SHORT|0.4443|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8500|S6|SHORT|0.4418|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8508|L6|LONG|0.4407|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8513|S6|SHORT|0.4327|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8521|S6|SHORT|0.4323|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8535|S6|SHORT|0.4306|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8541|S6|SHORT|0.4292|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8548|L8|LONG|0.4281|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8557|S5|SHORT|0.426|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8563|L2|LONG|0.4287|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8583|L2|LONG|0.4251|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8590|L5|LONG|0.4288|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8593|V2|SHORT|0.4313|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8600|S6|SHORT|0.4258|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8629|L5|LONG|0.4312|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8637|V2|SHORT|0.4222|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8644|L6|LONG|0.4251|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8652|S8|SHORT|0.4257|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8655|L2|LONG|0.4286|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8671|L5|LONG|0.4276|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8688|L5|LONG|0.4202|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8699|V2|SHORT|0.4195|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8702|L6|LONG|0.4182|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8705|L2|LONG|0.424|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8713|L5|LONG|0.4258|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8729|L2|LONG|0.4228|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8732|S6|SHORT|0.42|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8736|75|SHORT|0.4063|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8742|V2|SHORT|0.3916|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8747|S6|SHORT|0.3895|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8755|L8|LONG|0.388|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8761|S6|SHORT|0.3853|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8767|S6|SHORT|0.3839|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8773|S6|SHORT|0.3817|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8777|L8|LONG|0.3842|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8792|S5|SHORT|0.3806|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8798|S6|SHORT|0.3757|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8810|S6|SHORT|0.3757|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8814|V2|SHORT|0.3755|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8825|L5|LONG|0.3843|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8830|V2|SHORT|0.3867|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8836|L2|LONG|0.3851|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8847|L2|LONG|0.3828|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8856|S5|SHORT|0.3789|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8865|S6|SHORT|0.3766|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8870|L8|LONG|0.3762|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8876|L6|LONG|0.3767|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8886|L2|LONG|0.3786|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8893|V2|SHORT|0.3956|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8912|V3|LONG|0.3907|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8917|S6|SHORT|0.3844|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8926|L6|LONG|0.3858|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8931|S5|SHORT|0.3797|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8938|L6|LONG|0.3818|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8943|S5|SHORT|0.3874|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8951|S5|SHORT|0.3909|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8955|S5|SHORT|0.3924|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8976|L5|LONG|0.3955|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8984|V3|LONG|0.3862|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:8994|L5|LONG|0.3946|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9001|V2|SHORT|0.3998|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9006|L2|LONG|0.3998|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9015|L5|LONG|0.4078|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9018|V2|SHORT|0.4115|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9028|L5|LONG|0.4261|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9034|L5|LONG|0.4258|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9043|V3|LONG|0.4215|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9073|L5|LONG|0.4139|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9076|S6|SHORT|0.4142|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9086|V3|LONG|0.4252|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9098|S6|SHORT|0.4148|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9117|S6|SHORT|0.4067|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9145|L2|LONG|0.4121|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9159|S5|SHORT|0.4068|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9165|S6|SHORT|0.4059|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:9174|S6|SHORT|0.3998|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
