time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Setup Context Flags,Basket Fit (0-100),LTF Corr EMA,TE Direction,Debug Combined,MC Visualization,kNN Superpack (Conf|Family|Features)
1770905700,237.44,238.55,236.36,237.32,238.68096319688595,238.2004245992722,239.40979971070385,235.37078983381156,242.0613576400615,247.8258449883098,233.59722124902763,243.65343137375015,234.2067319342156,244.30813268572786,233.35084768063484,245.54861426585518,231.8592741045669,,,,,,-1.426668508701022,,-9.176775136822206,-5.826261686124788,-4.02038159235798,-1.1002483021621239,0,0,1100,100,0,67,67.79246890294708,0.7735655678750655,,0,,400000000
1770906600,237.28,238.25,235.22,235.33,237.7762800641922,238.0491791356819,238.99144520498515,234.88953359178223,241.71737075091605,247.80378161956506,233.10086391479334,243.4252662810169,233.98472201043856,244.0847071982966,233.14559904320714,245.33089567413003,231.67415800042167,,,,,235.22,-1.6452913242320708,,-9.740818504461487,-5.682391524969715,-3.9945353705974687,-1.1621493438232982,0,0,1100,100,0,33344,68.37301399399945,0.7916656079561724,,12300,,400000000
1770907500,235.4,236.87,234.52,235.5,236.78508384743614,237.96300880775883,238.6991300079605,234.6722164779118,241.38071146390214,247.53750408006943,232.60268723194082,243.16746787684576,234.1212625323988,243.79559911544132,233.30557067722896,244.98498063822402,231.88183222503338,,,,,,-1.7262409637111533,,-9.616967465534383,-5.603215672968601,-4.699652315812118,-1.13886758986977,0,0,1100,100,0,32832,68.3256099274993,0.6707321202410362,,0,,400000000
1770908400,235.58,236.15,233.53,235.26,235.65875807298156,237.81882777128826,238.2382690444407,234.84571036461418,241.08652925661934,247.15269089812415,232.08373324760396,242.60699177813018,233.96719764374225,243.22092386029172,233.2263140546152,244.37470422404218,231.91221654768663,,,,,,-1.7905762231263993,,-9.896700264702165,-5.505495631236008,-5.05302625893114,-1.0988485104125436,0,0,1000,1100,0,32832,64.58825588712183,0.6438890156211949,,0,,400000000
1770909300,235.27,237.94,235.01,237.68,235.3070801119228,237.80511186689762,238.19044149730325,235.43350758230335,241.0564133360301,246.36420428639337,232.1645385285011,242.5157362779016,234.37332518250093,243.07933885226979,233.63322406892368,244.14766509912047,232.34478596002756,,,,,,-1.6014943205186483,,-9.034489264390523,-5.556536034228513,-5.316676459635345,-1.0677279249683804,0,0,1000,1100,0,32835,65.49009528692638,0.6300646700080008,,0,,400000000
1770910200,237.62,237.95,235.38,236.16,234.84276214043953,237.7246331547284,237.751257518544,235.94686411261466,241.08477806745267,245.78265724259944,231.96594699130856,241.9188014299257,233.92779721781824,242.50937888860722,233.28405804006,243.60580084108048,232.11989864128955,,,,,,-1.6794177130846362,,-9.923508723912299,-5.563010779832824,-5.101699929696115,-1.0278660630269416,0,0,1000,1100,0,32835,65.53526862259598,0.6513541855181784,,0,,400000000
1770911100,236.2,237.19,235.36,235.51,234.17688413747837,237.662354711167,237.24248331980758,236.45536362762456,239.2013200824094,245.10874196750007,231.59326481474142,241.4380955604758,233.50586942833164,242.0760112004223,232.91888398284652,243.23024179892792,231.82955799198137,,,,,,-1.5785941418710108,,-9.956615580387526,-5.5324533311425865,-4.866279184910258,-0.9926423332025727,0,0,1000,1100,0,32835,64.26233693791976,0.6740348884855824,,0,,400000000
1770912000,235.56,235.73,232.03,232.28,232.39262033130152,237.35610492595433,236.25699773074786,236.38172463769436,236.50363372257883,244.72593175952392,230.57891947270195,241.03852071119263,232.1974150841033,241.85229271728898,231.58829775823526,243.2631660120688,230.43185294150626,,,,,,-1.5206690985630007,,-9.987073525144337,-5.287549992718249,-4.413841335690032,-0.9684187054558984,0,0,1000,1100,0,32832,67.06394951626652,0.7130172951566838,,0,,400000000
1770912900,232.14,233.06,230.06,230.72,229.98054618782828,237.01849929583187,235.16538123594665,236.3569522692464,235.14399135238517,244.17269541248527,229.23578838043449,241.17231465105536,231.07251135144628,242.11459016774054,230.37992017042865,243.7409822845304,229.06284921787915,,,,,,-1.4379213914466717,,-9.976866693284324,-5.149083876608635,-4.221436729486197,-0.938670282030285,0,0,1000,1100,0,32832,68.00260357848641,0.7326905111055058,,0,,400000000
1770913800,230.74,233.04,229.76,232.11,228.1404884870203,236.85381176990813,234.77098739939956,236.24234986905032,234.3764237373541,243.40791359488784,228.51758690516564,241.3714994097927,230.85743921796487,242.30797585100916,230.12366407511678,243.94903836822175,228.73659410302562,,,,,229.76,-1.0732827360584485,,-9.827223395571226,-5.100748645822727,-4.4592753384001504,-0.926633312019497,0,0,1200,100,0,320,68.07312780614744,0.7056491546930241,,12200,,400000000
1770914700,232.08,232.5,228.96,230.36,226.6183291243784,236.65025213575842,234.15813278598654,236.02549044517744,234.332633285983,242.87730923544606,227.65322736188782,241.2894601453087,230.1612470142882,242.31276251797735,229.39429180377422,244.08746886881556,227.93835628898339,,,,,,-1.053457932063034,,-9.870527853216796,-5.039371715540239,-4.244273154245974,-0.8939483469934968,0,0,1000,1100,0,67,68.83339691953887,0.7213847007839218,,0,,400000000
1770915600,230.46,231.02,228.92,230.25,225.50269513291664,236.4470744329018,233.69962462606802,235.75408788028602,234.19528461775738,242.33306746772874,226.98435790790765,241.37749577075166,229.66065393438,242.44429584800903,228.85015970942015,244.30045787952312,227.31350556998203,,,,,,-1.0093979692822381,,-9.781878982980901,-5.001535646471108,-3.992475502689425,-0.86791867503765,0,0,1000,1100,0,67,68.04894761602482,0.7529817123194983,,0,,400000000
1770916500,230.25,232.18,229.81,230.85,225.1019701742025,236.28757606704048,233.53928403332245,235.41686759157787,234.10216807595577,241.77264081085448,226.67990191315712,241.52653196106982,229.46308692357724,242.5891579261853,228.61705280345763,244.45792468176575,227.02034402636048,,,,,,-0.8691041735265557,,-9.551610086695502,-4.964227644468049,-4.739802979659083,-0.8487764558483528,0,0,1000,1100,0,67,68.41225578957894,0.6974080000503349,,0,,400000000
1770917400,230.81,231.89,230.17,230.97,225.43108441849753,236.21146945767785,233.44276275806826,235.20691830910755,234.29077823344267,241.28073587193597,226.56992544382405,241.5512187161812,229.3291523528931,242.6211628557231,228.46953584622972,244.5065291206279,226.84870376590567,,,,,,-0.7868843920960036,,-9.446020572866278,-4.943199434221536,-5.85644795669454,-0.8272324411178191,0,0,1000,1100,0,67,68.72209011141291,0.6584424313284172,,0,,400000000
1770918300,230.89,231.13,229.74,229.87,225.9534208351106,236.1109951476019,233.16900401317324,234.97089126161174,234.52613700812262,240.9628817792048,226.3082550528144,241.43296470408205,228.98701114429525,242.5471420078605,228.12026460990486,244.4964165151032,226.48067429989308,,,,,,-0.922111040498532,,-9.55252817965357,-4.91709728480971,-5.177708857593886,-0.8190099297745281,0,0,1200,100,0,64,69.34160346920285,0.6836545909303917,,10600,,400000000
1770919200,229.9,231.7,229.76,231.48,226.79835219319787,235.98341957574561,233.1375606089995,234.82729169839547,234.5401967080262,240.42622285136787,226.4652297529163,241.5797477806901,228.90126806611394,242.67799512947892,228.00499100411795,244.61973752151798,226.3178120786252,,,,,,-0.7634258745801394,,-9.248566912836603,-4.904823932603558,-4.470512064334638,-0.8053023647846032,0,0,1000,1100,0,0,70.10531322016824,0.718898313795503,,0,,400000000
1770920100,231.57,231.66,229.2,229.45,227.2034672602712,235.85431129168094,232.8312909376021,234.6760276634501,234.6236408931094,240.19930825563017,226.22441206218343,241.3634553638276,228.4754708048863,242.51760806555865,227.57807166135,244.53659176599837,225.88041472330784,,,,,,-0.956441319983887,,-9.464259487948391,-4.896436487015438,-4.029582281584427,-0.8019410150431283,0,0,1000,1100,0,0,70.00542100829304,0.7620531113849707,,0,,400000000
1770921000,229.44,229.91,227.81,229.2,227.38580666551582,235.65823690747115,232.70097435405899,233.99430643894144,234.42600958756418,240.00851932620319,226.0050073010714,241.59385390159326,228.20934660329846,242.74774497121336,227.26088361916936,244.79094809757729,225.47684057177258,,,,,,-1.0452377856543829,,-9.197794593875237,-4.898170544455021,-4.121091997466857,-0.7981219475654708,0,0,1000,1100,0,69,70.6883648345054,0.7575643227687521,,0,,400000000
1770921900,229.21,230.48,229.16,229.72,227.50521309917204,235.52335053924043,232.68029633555102,233.47054456800933,234.14894037753734,239.757600928206,225.96573282965858,241.73619863829754,228.06661521714548,242.88585082762256,227.08475879308705,244.93743355567415,225.2457837453866,,,,,,-0.9878170654976297,,-8.94929735271898,-4.900549994451671,-4.164215641083202,-0.7721576351252992,0,0,1000,1100,0,69,70.76893376596148,0.7588309830694984,,0,,400000000
1770922800,229.67,230.12,228.14,229.25,227.5320966585904,235.41039448143383,232.59562182438788,232.97378513488277,233.96071821656568,239.6064288852279,225.8804203797083,241.6872813889011,227.78577532733715,242.86413334334446,226.7910133541463,244.95995386361182,224.92566308813494,,,,,,-0.9785311321674368,,-8.935049872716743,-4.903654958540775,-3.990735944675443,-0.7619880134476555,0,0,1000,1100,0,69,71.15406142650865,0.7867079611369092,,0,,400000000
1770923700,229.35,231.21,229.16,231.1,227.94242368985238,235.34494301959765,232.84712135290877,232.70362504382513,233.66578460690968,239.2938348316754,226.27371673703144,242.08419518219594,228.0809351642198,243.1988585969709,227.0363763376475,245.2220402388595,225.10261223551066,,,,,,-0.691188605239889,,-8.210048724618238,-4.905456622008396,-4.084024027437532,-0.7458533326448216,0,0,1000,1100,0,64,71.49808165742333,0.7802563062451607,,0,,400000000
1770924600,231.08,232.94,230.91,231,228.54869439593583,235.27306699934005,233.05346192719384,232.3493782715987,233.27939396551318,239.1015878085228,226.65131902621343,242.02304697482887,227.93596477052276,243.14894740453445,226.88853769808878,245.18999024035395,224.94755461424373,,,,,,-0.46101437381461174,,-8.059864154136175,-4.90483016618804,-7.119197539625474,-0.7010176136768553,0,0,1000,1100,0,64,71.71515386155711,0.6523943959265979,,0,,400000000
1770925500,231.06,231.96,230.28,230.6,229.05836271703262,235.1999419261993,233.05406134923862,232.2340000906984,233.1342434375776,238.9862595830451,226.88718670479395,241.70861262307608,227.56869380024375,242.88300359236416,226.54531366811628,244.98692362879075,224.63309922999258,,,,,,-0.35586841750359377,,-8.313207353579582,-4.907386148351863,-7.182652611525861,-0.6997051855539862,0,0,1000,1100,0,64,71.58037994361416,0.6488065467661488,,0,,400000000
1770926400,230.64,232.11,229.4,230.08,229.3052476791304,235.09606119342334,232.95456362949935,232.10132630526573,233.0079400580607,238.92725786606636,226.95809347486355,241.56835611058088,227.28466544725725,242.77329458347975,226.26049587285922,244.92150777459267,224.34121565627262,,,,,,-0.34933349268712766,,-8.410070173859634,-4.909851435380124,-5.789708715224144,-0.6782001925303738,0,0,1000,1100,0,69,71.59249244688124,0.6912167924682993,,0,,400000000
1770927300,230.02,230.34,228.95,229.69,229.26803030215513,234.99233769189976,232.81893800356156,231.92802793370763,232.87949591260087,238.88926512613415,226.9131595956752,241.5045666803127,227.0690186519925,242.72771809129884,226.03655921462385,244.90538431242885,224.1002143217109,,,,,,-0.38005101757493365,,-8.420621099842393,-4.9083986120005125,-7.583418956770922,-0.6497493965716954,0,0,1200,100,0,69,71.94484059547351,0.6454974653328951,,10600,,400000000
1770928200,229.78,230.19,229.02,229.38,229.03573007697491,234.87045139931251,232.72834021673214,231.543388168822,232.6517361179537,238.88070021597446,226.80792216754907,241.58248816237816,226.89588784483948,242.81092720693798,225.83754586304843,245.00685182258155,223.85733013799728,,,,,,-0.40223993633467714,,-8.258764623306728,-4.910543681432283,-9.376599868068602,-0.6237242039143203,0,0,1200,100,0,69,72.30499087796228,0.5779723500638793,,0,,400000000
1770929100,229.48,229.9,228.49,229.68,228.76964115025808,234.68202295921998,232.56572876486118,231.29443365084742,232.66146217117392,238.76494762216748,226.7439419621134,241.452754022096,226.49564295755889,242.71574906922513,225.42379561180724,244.96677197216914,223.4148103196555,,,,,228.49,-0.36415703006864075,,-8.290261868090548,-4.912939346455416,-9.568927380806208,-0.5525329685329741,0,0,1200,100,0,256,71.87044607935712,0.5612983622580812,,12200,,400000000
1770930000,229.74,229.99,229,229.8,228.56181367135687,234.49281218000633,232.5210578849209,231.5835805658084,232.48261280557085,238.63749336003366,226.73121829977993,241.56343762001316,226.3472854141787,242.8156041338161,225.23944911102743,245.06527727755673,223.17323266401442,,,,,,-0.2918311389218464,,-7.952078596817387,-4.922197710440488,-9.620037168353914,-0.4470176824266352,0,0,1200,100,0,64,72.25525593231679,0.5529613683551822,,0,,400000000
1770930900,229.9,230.6,229.12,230.41,228.56677422467283,234.17797434759626,232.39799103657276,231.25215327826697,232.3925084084063,238.38651750195197,226.82922023288285,241.22531630971298,225.91694129257587,242.4966072859814,224.80891396948388,244.77420476259366,222.73858024594713,,,,,,-0.1424029833025542,,-7.918229276243821,-4.952521576927625,-8.957735085496271,-0.4360046084917488,0,0,1200,100,0,3,72.1173946493642,0.5985978275456115,,0,,400000000
1770931800,230.4,231.14,229.88,229.9,228.68659000689368,233.89740631333464,232.3585662918692,231.42250192069056,231.9857714993797,238.24601688691138,226.8446522499761,241.31067236526312,225.64177647478763,242.5780178919572,224.48720292268743,244.8671007370819,222.34175374738993,,,,,,-0.06200819062814711,,-7.54303446957136,-4.9673237838439865,-9.967904020026802,-0.10072858361067383,0,0,1000,1100,0,67,71.16630991461294,0.4235064463537961,,0,,400000000
1770932700,229.8,229.83,229.19,229.6,228.8025491678617,233.7411802737603,232.27796975095234,231.17969930795755,231.69571199589535,238.1596530317938,226.81325602814834,241.22721741289962,225.3430233032704,242.5167220875498,224.17569949243085,244.84319371713886,222.0047842788489,,,,,,-0.011742267521112515,,-7.500889125292839,-4.985687515002923,-9.947912856764495,-0.31386575734082656,0,0,1000,1100,0,64,71.12713768424155,0.42973018382307676,,0,,400000000
1770933600,229.6,230.85,229.44,230.57,229.06139405381384,233.60755629663754,232.1916086405869,231.01999464531934,231.72532963649152,237.89460643393562,226.9646633501465,241.12254019935807,225.0668258819287,242.4345838727309,223.89233582627782,244.796926939425,221.70498899624985,,,,,,0.1623782837588208,,-7.410932440561744,-4.965288982978386,-9.874381658744063,0.009441567264818596,0,0,1000,1100,0,0,71.14610301782835,0.4710485776794162,,0,,400000000
1770934500,230.48,231.08,229.75,230.75,229.43804288433049,233.443061699362,232.16734859889974,230.8301939487925,231.5840407315265,237.61811397462296,227.14620393819203,241.129108142623,224.890175569098,242.44206026258226,223.6932654773819,244.81379471559325,221.46933543909915,,,,,,0.31685656359067715,,-7.120164728200145,-4.931167140868089,-9.652304162634586,-0.29359226490916357,0,0,1000,1100,0,0,72.3883126383733,0.522385033730973,,0,,400000000
1770935400,230.76,231.61,230.24,231.49,230.00913235586958,233.2503906354713,232.26496492907847,231.573266552537,231.20882954576933,237.25942226668718,227.472070440734,241.21879985008266,224.7902546518486,242.51716477927422,223.55753458154487,244.87894058750888,221.27952895232931,,,,,,0.5811568930096691,,-6.609211245506275,-4.912480647110965,-8.799614859826397,3.6435055563140346,0,0,1000,1100,0,64,73.11317330834895,0.5917292733611673,,0,,400000000
1770936300,231.44,233.17,231.43,232.51,230.82481675196928,233.0740240611226,232.4528694633663,231.65751132551338,230.91019350747754,236.82396143555908,227.91932526591168,241.23596299063738,224.70649603849824,242.52144740855053,223.44842870157206,244.87127239987916,221.13361592376944,,,,,,0.9412448027031358,,-6.118478480156529,-4.918510821063997,-6.913650079379628,1.8619247149724971,0,0,1000,1100,0,64,73.62532486586255,0.6588375902944634,,0,,400000000
1770937200,232.36,232.54,231.38,232.2,231.6323659272713,232.9624690684715,232.63388978142723,231.46756848766535,230.43583413017737,236.4421392626088,228.32076020431117,241.20396039621042,224.57494234759582,242.49297000713315,223.30540567787298,244.8515782250462,220.9716666880986,,,,,,1.173993839679411,,-5.872985842323616,-4.908834832971995,-6.835047239738079,1.7037132475010612,0,0,1000,1100,0,64,73.4136441501788,0.6630076740633787,,0,,400000000
